time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.810000,0.000000,-0.000000,0.000000,0.004000,0.000000
0.004331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.790513,0.000000,-0.000000,0.000000,0.004330,330.550000
0.008664,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.771082,0.000000,-0.000000,0.000000,0.004334,664.248000
0.012999,0.000000,0.000000,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.751717,0.000000,-0.000000,0.000000,0.004335,998.983000
0.017286,0.000000,0.000000,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.732633,0.000000,-0.000000,0.000000,0.004287,1286.236000
0.021716,0.000000,0.000000,0.000562,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.712986,0.000000,-0.000000,0.000000,0.004430,1715.786000
0.026040,0.000000,0.000000,0.000840,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.693879,0.000000,-0.000000,0.000000,0.004324,2039.929000
0.030344,0.000000,0.000000,0.001171,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.674929,0.000000,-0.000000,0.000000,0.004304,2344.201000
0.034666,0.000000,0.000000,0.001557,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.655972,0.000000,-0.000000,0.000000,0.004322,2665.788000
0.038960,0.000000,0.000000,0.001993,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.637204,0.000000,-0.000000,0.000000,0.004294,2959.689000
0.043281,0.000000,0.000000,0.002485,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.618387,0.000000,-0.000000,0.000000,0.004321,3280.906000
0.047633,0.000000,0.000000,0.003034,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.599506,0.000000,-0.000000,0.000000,0.004352,3632.585000
0.051937,0.000000,0.000000,0.003629,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.580900,0.000000,-0.000000,0.000000,0.004304,3936.857000
0.056266,0.000000,0.000000,0.004280,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.562258,0.000000,-0.000000,0.000000,0.004329,4265.574000
0.060585,0.000000,0.000000,0.004981,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.543726,0.000000,-0.000000,0.000000,0.004319,4584.772000
0.064889,0.000000,0.000000,0.005731,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.525328,0.000000,-0.000000,0.000000,0.004304,4888.692000
0.069189,0.000000,0.000000,0.006530,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.507012,0.000000,-0.000000,0.000000,0.004300,5189.093000
0.073477,0.000000,0.000000,0.007378,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.488816,0.000000,-0.000000,0.000000,0.004288,5477.439000
0.077783,0.000000,0.000000,0.008279,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.470614,0.000000,-0.000000,0.000000,0.004306,5783.119000
0.082107,0.000000,0.000000,0.009233,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.452406,0.000000,-0.000000,0.000000,0.004323,6106.539000
0.086424,0.000000,0.000000,0.010236,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.434290,0.000000,-0.000000,0.000000,0.004318,6424.181000
0.090701,0.000000,0.000000,0.011278,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.416414,0.000000,-0.000000,0.000000,0.004276,6700.546000
0.094978,0.000000,0.000000,0.012368,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.398599,0.000000,-0.000000,0.000000,0.004278,6978.373000
0.099277,0.000000,0.000000,0.013512,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.380764,0.000000,-0.000000,0.000000,0.004299,7277.016000
0.103537,0.000000,0.000000,0.014692,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.363159,0.000000,-0.000000,0.000000,0.004259,7536.510000
0.107820,0.000000,0.000000,0.015926,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.345518,0.000000,-0.000000,0.000000,0.004284,7820.300000
0.112174,0.000000,0.000000,0.017228,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.327657,0.000000,-0.000000,0.000000,0.004354,8174.406000
0.116532,0.000000,0.000000,0.018579,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.309851,0.000000,-0.000000,0.000000,0.004357,8531.715000
0.120816,0.000000,0.000000,0.019955,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.292412,0.000000,-0.000000,0.000000,0.004284,8815.635000
0.125127,0.000000,0.000000,0.021385,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.274925,0.000000,-0.000000,0.000000,0.004312,9127.314000
0.129387,0.000000,0.000000,0.022844,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.257718,0.000000,-0.000000,0.000000,0.004260,9386.845000
0.133701,0.000000,0.000000,0.024367,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.240355,0.000000,-0.000000,0.000000,0.004314,9701.321000
0.138008,0.000000,0.000000,0.025932,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.223090,0.000000,-0.000000,0.000000,0.004306,10007.612000
0.142324,0.000000,0.000000,0.027547,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.205851,0.000000,-0.000000,0.000000,0.004317,10324.458000
0.146632,0.000000,0.000000,0.029203,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.188713,0.000000,-0.000000,0.000000,0.004308,10632.304000
0.150928,0.000000,0.000000,0.030898,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.171692,0.000000,-0.000000,0.000000,0.004295,10927.539000
0.155249,0.000000,0.000000,0.032648,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.154633,0.000000,-0.000000,0.000000,0.004321,11248.922000
0.159529,0.000000,0.000000,0.034425,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.137803,0.000000,-0.000000,0.000000,0.004280,11529.027000
0.163805,0.000000,0.000000,0.036243,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.121054,0.000000,-0.000000,0.000000,0.004276,11805.114000
0.168106,0.000000,0.000000,0.038114,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.104275,0.000000,-0.000000,0.000000,0.004301,12105.756000
0.172436,0.000000,0.000000,0.040041,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.087446,0.000000,-0.000000,0.000000,0.004330,12435.825000
0.176752,0.000000,0.000000,0.042005,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.070736,0.000000,-0.000000,0.000000,0.004316,12752.282000
0.181097,0.000000,0.000000,0.044025,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.053984,0.000000,-0.000000,0.000000,0.004345,13096.795000
0.185389,0.000000,0.000000,0.046062,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.037498,0.000000,-0.000000,0.000000,0.004292,13389.122000
0.189685,0.000000,0.000000,0.048143,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.021066,0.000000,-0.000000,0.000000,0.004295,13684.561000
0.194010,0.000000,0.000000,0.050279,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.004583,0.000000,-0.000000,0.000000,0.004325,14010.018000
0.198317,0.000000,0.000000,0.052447,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.988238,0.000000,-0.000000,0.000000,0.004307,14316.790000
0.202647,0.000000,0.000000,0.054668,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.971871,0.000000,-0.000000,0.000000,0.004330,14646.506000
0.206969,0.000000,0.000000,0.056925,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.955598,0.000000,-0.000000,0.000000,0.004322,14968.556000
0.211291,0.000000,0.000000,0.059223,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.939387,0.000000,-0.000000,0.000000,0.004323,15291.384000
0.215592,0.000000,0.000000,0.061550,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.923323,0.000000,-0.000000,0.000000,0.004301,15592.378000
0.219928,0.000000,0.000000,0.063935,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.907194,0.000000,-0.000000,0.000000,0.004336,15928.095000
0.224232,0.000000,0.000000,0.066342,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.891249,0.000000,-0.000000,0.000000,0.004304,16231.755000
0.228536,0.000000,0.000000,0.068788,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.875366,0.000000,-0.000000,0.000000,0.004304,16535.916000
0.232887,0.000000,0.000000,0.071299,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.859373,0.000000,-0.000000,0.000000,0.004351,16887.281000
0.237193,0.000000,0.000000,0.073824,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.843611,0.000000,-0.000000,0.000000,0.004306,17193.479000
0.241497,0.000000,0.000000,0.076384,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.827923,0.000000,-0.000000,0.000000,0.004303,17496.881000
0.245871,0.000000,0.000000,0.079026,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.812041,0.000000,-0.000000,0.000000,0.004374,17871.282000
0.250196,0.000000,0.000000,0.081675,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.796403,0.000000,-0.000000,0.000000,0.004325,18196.332000
0.254497,0.000000,0.000000,0.084347,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.780916,0.000000,-0.000000,0.000000,0.004301,18497.234000
0.258798,0.000000,0.000000,0.087056,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.765491,0.000000,-0.000000,0.000000,0.004301,18798.358000
0.263147,0.000000,0.000000,0.089832,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.749959,0.000000,-0.000000,0.000000,0.004349,19147.407000
0.267448,0.000000,0.000000,0.092614,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.734661,0.000000,-0.000000,0.000000,0.004301,19448.494000
0.271794,0.000000,0.000000,0.095461,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.719268,0.000000,-0.000000,0.000000,0.004346,19794.155000
0.276119,0.000000,0.000000,0.098331,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.704011,0.000000,-0.000000,0.000000,0.004325,20119.483000
0.280412,0.000000,0.000000,0.101215,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.688933,0.000000,-0.000000,0.000000,0.004292,20411.644000
0.284720,0.000000,0.000000,0.104144,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.673861,0.000000,-0.000000,0.000000,0.004309,20720.268000
0.289073,0.000000,0.000000,0.107139,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.658696,0.000000,-0.000000,0.000000,0.004353,21072.984000
0.293378,0.000000,0.000000,0.110135,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.643764,0.000000,-0.000000,0.000000,0.004305,21377.608000
0.297732,0.000000,0.000000,0.113201,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.628719,0.000000,-0.000000,0.000000,0.004355,21732.269000
0.302044,0.000000,0.000000,0.116272,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.613885,0.000000,-0.000000,0.000000,0.004312,22044.319000
0.306336,0.000000,0.000000,0.119361,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.599181,0.000000,-0.000000,0.000000,0.004292,22336.461000
0.310635,0.000000,0.000000,0.122489,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.584518,0.000000,-0.000000,0.000000,0.004298,22634.770000
0.314953,0.000000,0.000000,0.125664,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.569849,0.000000,-0.000000,0.000000,0.004318,22952.764000
0.319224,0.000000,0.000000,0.128838,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.555401,0.000000,-0.000000,0.000000,0.004271,23223.870000
0.323527,0.000000,0.000000,0.132067,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.540907,0.000000,-0.000000,0.000000,0.004303,23526.753000
0.327836,0.000000,0.000000,0.135333,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.526453,0.000000,-0.000000,0.000000,0.004309,23835.506000
0.332115,0.000000,0.000000,0.138609,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.512159,0.000000,-0.000000,0.000000,0.004279,24114.926000
0.336418,0.000000,0.000000,0.141934,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.497849,0.000000,-0.000000,0.000000,0.004303,24417.606000
0.340752,0.000000,0.000000,0.145316,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.483493,0.000000,-0.000000,0.000000,0.004335,24752.211000
0.345055,0.000000,0.000000,0.148704,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.469302,0.000000,-0.000000,0.000000,0.004303,25055.335000
0.349365,0.000000,0.000000,0.152129,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.455150,0.000000,-0.000000,0.000000,0.004310,25365.348000
0.353691,0.000000,0.000000,0.155597,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.441008,0.000000,-0.000000,0.000000,0.004325,25690.657000
0.357982,0.000000,0.000000,0.159069,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.427036,0.000000,-0.000000,0.000000,0.004292,25982.466000
0.362286,0.000000,0.000000,0.162580,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.413088,0.000000,-0.000000,0.000000,0.004303,26285.534000
0.366623,0.000000,0.000000,0.166149,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.399089,0.000000,-0.000000,0.000000,0.004337,26622.991000
0.370923,0.000000,0.000000,0.169717,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.385272,0.000000,-0.000000,0.000000,0.004300,26922.541000
0.375231,0.000000,0.000000,0.173322,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.371488,0.000000,-0.000000,0.000000,0.004308,27230.831000
0.379559,0.000000,0.000000,0.176972,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.357700,0.000000,-0.000000,0.000000,0.004328,27558.622000
0.383862,0.000000,0.000000,0.180631,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.344052,0.000000,-0.000000,0.000000,0.004303,27861.653000
0.388187,0.000000,0.000000,0.184337,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.330393,0.000000,-0.000000,0.000000,0.004325,28187.073000
0.392495,0.000000,0.000000,0.188057,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.316847,0.000000,-0.000000,0.000000,0.004308,28495.290000
0.396859,0.000000,0.000000,0.191854,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.303188,0.000000,-0.000000,0.000000,0.004363,28858.599000
0.401153,0.000000,0.000000,0.195618,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.289807,0.000000,-0.000000,0.000000,0.004294,29152.538000
0.405461,0.000000,0.000000,0.199422,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.276440,0.000000,-0.000000,0.000000,0.004308,29460.902000
0.409777,0.000000,0.000000,0.203261,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.263105,0.000000,-0.000000,0.000000,0.004316,29777.137000
0.414049,0.000000,0.000000,0.207088,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.249969,0.000000,-0.000000,0.000000,0.004272,30048.742000
0.418349,0.000000,0.000000,0.210966,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.236803,0.000000,-0.000000,0.000000,0.004300,30348.588000
0.422681,0.000000,0.000000,0.214900,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.223598,0.000000,-0.000000,0.000000,0.004332,30680.712000
0.426984,0.000000,0.000000,0.218835,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.210537,0.000000,-0.000000,0.000000,0.004303,30984.207000
0.431298,0.000000,0.000000,0.222806,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.197504,0.000000,-0.000000,0.000000,0.004314,31298.053000
0.435566,0.000000,0.000000,0.226759,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.184669,0.000000,-0.000000,0.000000,0.004267,31565.528000
0.439837,0.000000,0.000000,0.230742,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.171877,0.000000,-0.000000,0.000000,0.004272,31837.467000
0.444133,0.000000,0.000000,0.234772,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.159073,0.000000,-0.000000,0.000000,0.004295,32132.720000
0.448414,0.000000,0.000000,0.238814,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.146367,0.000000,-0.000000,0.000000,0.004281,32414.122000
0.452751,0.000000,0.000000,0.242934,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.133554,0.000000,-0.000000,0.000000,0.004337,32751.190000
0.457024,0.000000,0.000000,0.247017,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.120988,0.000000,-0.000000,0.000000,0.004272,33023.666000
0.461314,0.000000,0.000000,0.251141,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.108428,0.000000,-0.000000,0.000000,0.004290,33313.586000
0.465659,0.000000,0.000000,0.255343,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.095763,0.000000,-0.000000,0.000000,0.004345,33658.821000
0.469970,0.000000,0.000000,0.259536,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.083256,0.000000,-0.000000,0.000000,0.004311,33969.834000
0.474248,0.000000,0.000000,0.263721,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.070900,0.000000,-0.000000,0.000000,0.004278,34248.198000
0.478551,0.000000,0.000000,0.267952,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.058531,0.000000,-0.000000,0.000000,0.004302,34550.544000
0.482882,0.000000,0.000000,0.272236,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.046135,0.000000,-0.000000,0.000000,0.004331,34882.020000
0.487182,0.000000,0.000000,0.276512,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.033886,0.000000,-0.000000,0.000000,0.004300,35181.810000
0.491477,0.000000,0.000000,0.280806,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.021708,0.000000,-0.000000,0.000000,0.004295,35476.694000
0.495803,0.000000,0.000000,0.285154,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.009496,0.000000,-0.000000,0.000000,0.004327,35803.391000
0.500107,0.000000,0.000000,0.289501,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.997406,0.000000,-0.000000,0.000000,0.004303,36106.756000
0.504414,0.000000,0.000000,0.293875,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.985361,0.000000,-0.000000,0.000000,0.004307,36413.750000
0.508713,0.000000,0.000000,0.298263,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.973392,0.000000,-0.000000,0.000000,0.004300,36713.467000
0.513023,0.000000,0.000000,0.302682,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.961452,0.000000,-0.000000,0.000000,0.004310,37023.035000
0.517363,0.000000,0.000000,0.307155,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.949484,0.000000,-0.000000,0.000000,0.004340,37362.881000
0.521663,0.000000,0.000000,0.311608,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.937680,0.000000,-0.000000,0.000000,0.004300,37663.246000
0.525966,0.000000,0.000000,0.316085,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.925924,0.000000,-0.000000,0.000000,0.004303,37966.092000
0.530267,0.000000,0.000000,0.320582,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.914228,0.000000,-0.000000,0.000000,0.004301,38267.475000
0.534574,0.000000,0.000000,0.325104,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.902574,0.000000,-0.000000,0.000000,0.004306,38573.765000
0.538862,0.000000,0.000000,0.329628,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.891022,0.000000,-0.000000,0.000000,0.004288,38862.130000
0.543181,0.000000,0.000000,0.334203,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.879444,0.000000,-0.000000,0.000000,0.004318,39180.532000
0.547468,0.000000,0.000000,0.338767,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.868002,0.000000,-0.000000,0.000000,0.004288,39468.415000
0.551770,0.000000,0.000000,0.343364,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.856578,0.000000,-0.000000,0.000000,0.004301,39769.853000
0.556039,0.000000,0.000000,0.347946,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.845295,0.000000,-0.000000,0.000000,0.004269,40038.533000
0.560364,0.000000,0.000000,0.352608,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.833916,0.000000,-0.000000,0.000000,0.004326,40364.156000
0.564667,0.000000,0.000000,0.357265,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.822650,0.000000,-0.000000,0.000000,0.004303,40666.725000
0.568961,0.000000,0.000000,0.361932,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.811460,0.000000,-0.000000,0.000000,0.004295,40961.311000
0.573279,0.000000,0.000000,0.366643,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.800264,0.000000,-0.000000,0.000000,0.004317,41278.639000
0.577555,0.000000,0.000000,0.371327,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.789228,0.000000,-0.000000,0.000000,0.004276,41554.818000
0.581881,0.000000,0.000000,0.376083,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.778117,0.000000,-0.000000,0.000000,0.004326,41880.553000
0.586174,0.000000,0.000000,0.380822,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.767144,0.000000,-0.000000,0.000000,0.004293,42173.566000
0.590501,0.000000,0.000000,0.385617,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.756137,0.000000,-0.000000,0.000000,0.004327,42500.764000
0.594797,0.000000,0.000000,0.390395,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.745262,0.000000,-0.000000,0.000000,0.004296,42796.869000
0.599112,0.000000,0.000000,0.395212,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.734391,0.000000,-0.000000,0.000000,0.004315,43112.086000
0.603384,0.000000,0.000000,0.399997,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.723682,0.000000,-0.000000,0.000000,0.004272,43384.061000
0.607711,0.000000,0.000000,0.404861,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.712889,0.000000,-0.000000,0.000000,0.004327,43710.685000
0.612029,0.000000,0.000000,0.409733,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.702169,0.000000,-0.000000,0.000000,0.004318,44028.679000
0.616325,0.000000,0.000000,0.414596,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.691557,0.000000,-0.000000,0.000000,0.004296,44324.600000
0.620615,0.000000,0.000000,0.419469,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.681011,0.000000,-0.000000,0.000000,0.004290,44614.872000
0.624899,0.000000,0.000000,0.424352,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.670531,0.000000,-0.000000,0.000000,0.004284,44898.810000
0.629249,0.000000,0.000000,0.429326,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.659942,0.000000,-0.000000,0.000000,0.004350,45249.249000
0.633541,0.000000,0.000000,0.434249,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.649547,0.000000,-0.000000,0.000000,0.004292,45540.854000
0.637833,0.000000,0.000000,0.439188,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.639203,0.000000,-0.000000,0.000000,0.004292,45832.608000
0.642119,0.000000,0.000000,0.444136,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.628924,0.000000,-0.000000,0.000000,0.004286,46118.583000
0.646434,0.000000,0.000000,0.449133,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.618627,0.000000,-0.000000,0.000000,0.004315,46434.040000
0.650742,0.000000,0.000000,0.454137,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.608397,0.000000,-0.000000,0.000000,0.004308,46741.831000
0.655054,0.000000,0.000000,0.459160,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.598211,0.000000,-0.000000,0.000000,0.004312,47053.547000
0.659368,0.000000,0.000000,0.464201,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.588068,0.000000,-0.000000,0.000000,0.004315,47368.227000
0.663710,0.000000,0.000000,0.469289,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.577913,0.000000,-0.000000,0.000000,0.004342,47709.962000
0.668042,0.000000,0.000000,0.474380,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.567832,0.000000,-0.000000,0.000000,0.004332,48042.141000
0.672364,0.000000,0.000000,0.479473,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.557827,0.000000,-0.000000,0.000000,0.004322,48363.673000
0.676645,0.000000,0.000000,0.484533,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.547964,0.000000,-0.000000,0.000000,0.004281,48644.982000
0.680947,0.000000,0.000000,0.489630,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.538105,0.000000,-0.000000,0.000000,0.004302,48946.772000
0.685216,0.000000,0.000000,0.494703,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.528370,0.000000,-0.000000,0.000000,0.004269,49215.840000
0.689519,0.000000,0.000000,0.499829,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.518606,0.000000,-0.000000,0.000000,0.004303,49518.946000
0.693837,0.000000,0.000000,0.504986,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.508860,0.000000,-0.000000,0.000000,0.004318,49836.847000
0.698111,0.000000,0.000000,0.510104,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.499261,0.000000,-0.000000,0.000000,0.004274,50111.064000
0.702435,0.000000,0.000000,0.515294,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.489601,0.000000,-0.000000,0.000000,0.004323,50434.539000
0.706753,0.000000,0.000000,0.520491,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.480003,0.000000,-0.000000,0.000000,0.004318,50752.682000
0.711045,0.000000,0.000000,0.525669,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.470510,0.000000,-0.000000,0.000000,0.004293,51045.250000
0.715370,0.000000,0.000000,0.530898,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.460997,0.000000,-0.000000,0.000000,0.004325,51369.874000
0.719657,0.000000,0.000000,0.536095,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.451612,0.000000,-0.000000,0.000000,0.004288,51657.387000
0.723954,0.000000,0.000000,0.541315,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.442257,0.000000,-0.000000,0.000000,0.004297,51954.344000
0.728261,0.000000,0.000000,0.546559,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.432929,0.000000,-0.000000,0.000000,0.004307,52260.949000
